"sound.files","selec","duration","meanfreq","sd","freq.median","freq.Q25","freq.Q75","freq.IQR","time.median","time.Q25","time.Q75","time.IQR","skew","kurt","sp.ent","time.ent","entropy","sfm","meandom","mindom","maxdom","dfrange","modindx","startdom","enddom","dfslope","meanpeakf","peakf","class"
"ch3MPI2020-01-18_11-00-17_0000042.wav",209,0.0510000000000019,22.6620471059367,9.63842821071804,20.9607843137255,13.8823529411765,30.078431372549,16.1960784313726,0.027,0.012,0.039,0.027,1.86131001291472,7.89890237111697,0.966915574420499,0.957782534187954,0.926094849214267,0.753967970393983,11.4,10.05,15.45,5.4,4.33333333333333,10.65,13.05,47.05882352941,10.35,2.68627450980392,"no_call"
"ch3MPI2020-01-26_09-50-55_0000165.wav",5865,0.0510000000000019,20.0442723654952,7.24143851883071,19.5882352941176,13.5882352941176,24.5490196078431,10.9607843137255,0.024,0.012,0.039,0.027,2.36998781722386,11.7408717378561,0.929825664791025,0.960190596185785,0.892809859424538,0.489607509646579,11.7666666666667,10.05,13.35,3.3,6.45454545454546,12.15,12.45,5.88235294117623,11.25,3.64705882352941,"no_call"
"ch1MPI2020-01-23_11-26-40_0000109.wav",6268,0.0509999999999948,19.2640171571485,7.27559824914418,18.2352941176471,13.3333333333333,22.9411764705882,9.6078431372549,0.024,0.012,0.039,0.027,2.00332940522511,7.64563587085199,0.923704839696634,0.960248156785114,0.886985869732182,0.474943624211929,13.45,10.05,22.35,12.3,4.58536585365854,13.35,21.15,152.941176470604,11.85,7.41176470588235,"no_call"
"ch1MPI2020-01-23_11-03-09_0000108.wav",16343,0.0510000000000019,18.7352376996486,6.93586200027444,16.8627450980392,13.5098039215686,22.2352941176471,8.72549019607843,0.027,0.012,0.039,0.027,1.81723850478225,6.42980800766259,0.920604689609493,0.959986087146182,0.883767693786643,0.452515731351709,14.2833333333333,10.65,20.55,9.9,5.3030303030303,11.25,15.75,88.2352941176437,14.55,3,"no_call"
"ch1MPI2020-01-25_11-27-26_0000149.wav",18767,0.0509999999999877,18.6520382425213,6.7561031103559,17.7647058823529,13.2745098039216,22.2156862745098,8.94117647058823,0.024,0.012,0.039,0.027,2.00699311252934,7.68540503177627,0.914370984764617,0.959932574591284,0.877734493536667,0.41603534598374,13.9333333333333,10.05,21.15,11.1,7.24324324324324,13.65,13.65,0,13.65,4.64705882352941,"no_call"
"ch3MPI2020-01-23_11-03-09_0000108.wav",7564,0.0510000000000019,19.8702392883842,7.3775182646176,18.8039215686275,13.7450980392157,24.4705882352941,10.7254901960784,0.027,0.012,0.039,0.027,1.9140533153481,7.65611995055646,0.931333058287421,0.959561494025859,0.89367134084595,0.497736484862468,13.0166666666667,10.05,16.05,6,6.55,15.75,10.05,-111.764705882349,13.05,2.31372549019608,"no_call"
"ch1MPI2020-01-23_11-50-34_0000113.wav",277,0.0509999999999948,23.5777878458673,9.66229296657986,21.2745098039216,15.5098039215686,31.5686274509804,16.0588235294118,0.027,0.012,0.039,0.027,1.37218600802241,5.58907838997652,0.970407192982968,0.960151788131386,0.931738201558156,0.765653408402003,12.9166666666667,10.05,20.85,10.8,6.72222222222222,11.85,10.65,-23.5294117647083,10.35,0.333333333333333,"no_call"
"ch3MPI2020-01-25_12-00-05_0000153.wav",33,0.0510000000000019,21.8385215636461,4.7427847044636,21.5098039215686,18.3921568627451,24.3529411764706,5.96078431372549,0.033,0.027,0.039,0.012,1.3107535458788,3.7665417119326,0.910289020120574,0.88095620587966,0.801924761419334,0.321769760224319,19.87,10.05,34.05,24,2.05,10.05,15.45,105.882352941172,16.95,19.2549019607843,"call"
"ch3MPI2020-01-23_11-03-09_0000108.wav",12242,0.0510000000000019,20.0700773650925,7.48511725763843,19.2941176470588,13.7058823529412,24.9607843137255,11.2549019607843,0.027,0.012,0.039,0.027,2.15162012261353,9.23486289491348,0.930889804501937,0.960151395747933,0.893795145080055,0.504147496492583,13.3666666666667,10.05,22.65,12.6,3.73809523809524,10.05,12.75,52.9411764705862,13.05,3.29411764705882,"no_call"
"ch4MPI2020-01-20_11-29-17_0000072.wav",6,0.0510000000000019,19.3081521990257,7.56587051601875,17.1217541834968,13.2960184650894,23.4587420657819,10.1627236006924,0.0269941176470588,0.011997385620915,0.0389915032679739,0.0269941176470588,2.75119779106788,13.7993830057735,0.927056021005961,0.95951151799232,0.88952092997935,0.491388014876441,13.2333333333333,10.65,16.35,5.7,4.36842105263158,12.75,14.25,29.4117647058812,13.95,4.17738069296143,"call"
"ch1MPI2020-01-23_10-18-08_0000104.wav",623,0.0510000000000019,23.0314762822957,9.63100067110083,20.843137254902,14.7647058823529,30.843137254902,16.078431372549,0.027,0.012,0.039,0.027,1.51137335604721,5.99671921619081,0.967869033763975,0.960120295009641,0.929270702228164,0.752216410552578,11.75,10.05,17.85,7.8,4.42307692307692,10.65,10.35,-5.88235294117626,10.65,2.70588235294118,"no_call"
"ch1MPI_2020-01-31_10-57-51_0000197.wav",2033,0.0509999999999877,20.5764008368766,8.84078322882261,18.9411764705882,13.1176470588235,24.6078431372549,11.4901960784314,0.027,0.015,0.039,0.024,2.34284174785026,9.44763660585521,0.941195716326729,0.959273215951335,0.902863841640362,0.62268183022678,14.1333333333333,10.05,19.65,9.6,5.6875,11.25,19.05,152.941176470625,10.35,2.74509803921569,"no_call"
"ch1MPI_2020-01-30_12-52-01_0000190.wav",5250,0.0510000000000446,20.9658328650443,8.41064642382236,18.6470588235294,15.1960784313725,24.843137254902,9.64705882352941,0.027,0.012,0.039,0.027,1.99116316866314,7.70032053986118,0.946397256688523,0.959823721021657,0.908374536479466,0.636535243963136,15.6333333333333,11.25,19.95,8.7,5.31034482758621,17.55,17.55,0,17.85,1.13725490196078,"no_call"
"ch1MPI2020-01-25_10-23-41_0000145.wav",14816,0.0510000000000019,18.2242042476101,6.60806485970371,17.2352941176471,13.0588235294118,21.6274509803922,8.56862745098039,0.024,0.012,0.039,0.027,2.26506738743467,8.93573580671142,0.905287360510979,0.959760341687336,0.868858906449244,0.389317023365687,12.25,10.05,21.15,11.1,5.54054054054054,10.95,11.25,5.88235294117626,10.35,4.64705882352941,"no_call"
"ch4MPI2020-01-16_14-20-33_0000022.wav",1673,0.0510000000000019,18.9416683329778,7.5024521756762,17.156862745098,12.3725490196078,23.2941176470588,10.921568627451,0.027,0.012,0.039,0.027,2.59101479843266,11.8375960882128,0.916716165315577,0.960035768934461,0.88008030866339,0.449049503474083,11,10.05,12.15,2.1,6.14285714285714,11.55,10.05,-29.4117647058812,10.05,6.37254901960784,"no_call"
"ch1MPI2020-01-25_10-23-41_0000145.wav",10870,0.0510000000000019,18.7446609062437,6.80563620208467,17.7843137254902,13.1176470588235,22.2549019607843,9.13725490196079,0.027,0.012,0.039,0.027,2.05672387972866,7.67581745913212,0.913068374762905,0.959779514493782,0.876344321429568,0.415681920640915,13.5666666666667,10.05,22.65,12.6,4.59523809523809,12.75,11.85,-17.6470588235287,10.65,4.2156862745098,"no_call"
"ch1MPI_2020-01-31_10-57-51_0000197.wav",904,0.0509999999999877,20.9881280906763,8.72613728311488,18.8627450980392,14.4117647058824,25.156862745098,10.7450980392157,0.03,0.015,0.042,0.027,2.78086655183396,15.0203058876152,0.944243430280603,0.957384214277371,0.904003754585765,0.636366966815949,16.1833333333333,10.35,19.65,9.3,4.87096774193548,18.45,18.75,5.8823529411779,18.15,2.72549019607843,"no_call"
"ch1MPI_2020-01-30_13-53-47_0000192.wav",81,0.0510000000000019,19.9734047652162,8.05700345184864,18.1960784313725,14.0588235294118,22.4901960784314,8.43137254901961,0.027,0.012,0.039,0.027,2.10684775756306,8.3960406061448,0.934948942539397,0.959383267556496,0.896974371491937,0.575664302958758,15.4,10.05,19.35,9.3,6.45161290322581,16.35,18.15,35.2941176470574,17.85,2.76470588235294,"no_call"
"ch1MPI_2020-01-30_12-27-12_0000189.wav",379,0.0510000000000161,23.7942135490688,9.63937135734438,22,15.3921568627451,31.7843137254902,16.3921568627451,0.027,0.012,0.039,0.027,1.34829311557551,5.66362616365229,0.972289927806413,0.959886984053325,0.933288446427523,0.782198778635824,11.85,10.05,15.75,5.7,6.26315789473684,10.95,11.85,17.6470588235238,10.95,0.313725490196078,"no_call"
"ch4MPI2020-01-24_14-40-43_0000136.wav",381,0.0510000000000019,23.1272736684526,9.87717352905921,20.5490196078431,14.921568627451,31.3137254901961,16.3921568627451,0.027,0.015,0.039,0.024,2.07891634046908,10.0712837708052,0.966341515565469,0.959771803368061,0.927467339063695,0.749272812717468,12.5,10.35,17.55,7.2,5.33333333333333,12.15,16.95,94.1176470588199,10.35,2.74509803921569,"no_call"
"ch4MPI2020-01-24_11-57-34_0000128.wav",94,0.0509999999999877,20.7413819846893,9.58480059582337,17.4313725490196,12.5098039215686,27.1960784313725,14.6862745098039,0.027,0.015,0.039,0.024,2.809724511337,12.2987627344235,0.94401728753567,0.955879239510792,0.902366526894637,0.655377343910132,11.95,10.35,13.95,3.6,5.91666666666667,13.05,12.15,-17.6470588235337,12.15,2.62745098039216,"no_call"
"ch1MPI2020-01-25_11-27-26_0000149.wav",10091,0.0510000000000019,18.5711463930169,6.66884612500735,17.7843137254902,13.1176470588235,22.0392156862745,8.92156862745098,0.024,0.012,0.039,0.027,2.1453922070001,8.37593497327789,0.909864505416444,0.960214203713657,0.873664821555772,0.403446057297853,13.3833333333333,10.05,22.35,12.3,4.73170731707317,13.05,20.25,141.17647058823,13.35,5.01960784313725,"no_call"
"ch1MPI_2020-01-30_15-06-38_0000193.wav",10029,0.0509999999999877,21.3165967461465,9.31024072778973,19,13.4901960784314,27.4509803921569,13.9607843137255,0.027,0.012,0.039,0.027,2.72719803743292,13.6965615553299,0.952708245217696,0.960156832573441,0.914749331094825,0.680452981619336,10.8833333333333,10.05,13.05,3,4.7,10.35,13.05,52.941176470601,10.35,0.529411764705882,"no_call"
"ch3MPI2020-01-25_10-48-48_0000147.wav",2719,0.0510000000000019,18.7588174203994,7.30696872036999,16.8627450980392,12.6470588235294,22.5098039215686,9.86274509803922,0.024,0.012,0.039,0.027,2.3768461420972,10.0198833577601,0.920004150857508,0.960071040005361,0.883269341923016,0.473075751867144,11.7666666666667,10.05,13.35,3.3,4.36363636363637,10.35,12.15,35.2941176470575,12.15,3.70588235294118,"no_call"
"ch3MPI2020-01-26_09-50-55_0000165.wav",10901,0.0509999999999877,20.1811803852624,7.18606188111155,20.0392156862745,13.9411764705882,24.6078431372549,10.6666666666667,0.027,0.012,0.039,0.027,2.30063664158877,10.5532175663218,0.927266711347486,0.959897627486809,0.890081116269947,0.476531103389225,13.6666666666667,10.05,24.45,14.4,5.25,10.95,11.55,11.7647058823558,10.95,3.66666666666667,"no_call"
"ch1MPI2020-01-25_11-27-26_0000149.wav",5364,0.0509999999999948,18.7278120894319,6.85518255183293,17.5882352941176,13.2156862745098,22.2941176470588,9.07843137254902,0.024,0.012,0.039,0.027,2.35090405669007,10.2477081206364,0.912370282557753,0.959974088962016,0.875851830794395,0.420931190477044,13.5333333333333,10.05,23.25,13.2,4.36363636363636,15.75,13.35,-47.0588235294165,13.35,4.23529411764706,"no_call"
"ch3MPI2020-01-25_11-27-26_0000149.wav",41,0.0509999999999993,18.6766168873525,7.331963926746,16.7254901960784,12.5882352941176,22.7843137254902,10.1960784313725,0.027,0.012,0.039,0.027,2.36445175444836,10.3642719849829,0.917938628683449,0.959052896927042,0.880351701040097,0.452379095348195,11.35,10.05,13.05,3,6.8,13.05,11.25,-35.2941176470593,11.55,6,"no_call"
"ch3MPI2020-01-25_10-23-41_0000145.wav",4438,0.0509999999999984,19.130574828664,7.5188388739589,17.4705882352941,12.6470588235294,23.2156862745098,10.5686274509804,0.024,0.012,0.039,0.027,2.43054868745991,10.8729387834827,0.924475344752914,0.960110791907828,0.887598755349983,0.491055435014596,11.2833333333333,10.05,12.75,2.7,6.77777777777778,10.95,11.85,17.64705882353,10.35,5.6078431372549,"no_call"
"ch1MPI2020-01-20_09-32-47_0000060.wav",2109,0.0510000000000019,23.5118166552938,9.60746144682872,21.6470588235294,15.1960784313725,31.3333333333333,16.1372549019608,0.024,0.012,0.039,0.027,1.42133280336635,5.93724268114704,0.971025882508347,0.960264589366054,0.932441770330689,0.771308932417756,13.1,10.05,17.55,7.5,7.08,13.65,13.35,-5.88235294117626,10.35,2.70588235294118,"no_call"
"ch4MPI2020-01-26_09-22-11_0000163.wav",75,0.0510000000000019,19.0680632608207,7.55262390217287,16.7843137254902,12.4509803921569,24.3725490196078,11.921568627451,0.027,0.012,0.039,0.027,2.72904389926041,13.392183579384,0.91949534547129,0.96026237674981,0.882956785852649,0.444540569093212,10.9,10.05,13.05,3,3.1,10.65,10.35,-5.88235294117626,10.05,2.90196078431373,"no_call"
"ch1MPI2020-01-26_09-50-55_0000165.wav",1444,0.0510000000000019,19.393440641431,7.77366665434158,16.9411764705882,13.1960784313725,23.8039215686275,10.6078431372549,0.027,0.012,0.039,0.027,2.03284127359354,7.63956800380801,0.929572455676171,0.960054743267506,0.892440445282731,0.490184230062245,13.15,10.05,16.35,6.3,8,14.55,13.95,-11.7647058823525,13.95,5.47058823529412,"no_call"
"ch1MPI2020-01-25_11-27-26_0000149.wav",19873,0.0509999999999877,18.4284892547626,6.8622181851594,17.156862745098,12.9803921568627,21.8039215686275,8.82352941176471,0.024,0.012,0.039,0.027,2.36447795700322,10.1455994141883,0.911060745941091,0.960340154384928,0.874928217411115,0.414761881214355,12.55,10.05,21.75,11.7,5.23076923076923,10.05,10.65,11.7647058823558,10.05,8.94117647058824,"no_call"
"ch1MPI2020-01-19_14-51-57_0000056.wav",11,0.0510000000000002,20.7204886666183,8.92660079977928,18.0588235294118,13.5098039215686,26.3529411764706,12.843137254902,0.027,0.015,0.039,0.024,1.82320171709837,6.4644133554819,0.952809931047004,0.958311690914594,0.913088896141872,0.671978399886205,12.7666666666667,10.05,17.85,7.8,5.26923076923077,10.35,12.45,41.1764705882352,10.35,2.74509803921569,"no_call"
"ch4MPI2020-01-23_09-42-32_0000099.wav",773,0.0510000000000019,18.6281441528116,7.23736522483361,16.6666666666667,12.7254901960784,22.5686274509804,9.84313725490196,0.027,0.012,0.039,0.027,2.94400902457216,14.6476586390801,0.9144026338035,0.960157100109777,0.877970181205511,0.447430104115392,12.05,10.65,13.95,3.3,6.45454545454546,11.85,13.95,41.1764705882337,10.65,9.17647058823529,"no_call"
"ch1MPI2020-01-23_11-26-40_0000109.wav",8073,0.0509999999999948,19.4985156471582,7.45288766485243,18.2156862745098,13.3921568627451,23.2941176470588,9.90196078431373,0.0270058823529412,0.012002614379085,0.0390084967320261,0.0270058823529412,2.12915016437468,8.36218290462328,0.92647362818912,0.960500712725115,0.889878580196673,0.501535854444758,13.25,10.05,21.15,11.1,4.05405405405405,15.15,12.75,-47.0588235294165,11.25,3.86190372467872,"no_call"
"ch1MPI2020-01-25_10-48-48_0000147.wav",10580,0.0510000000000019,18.7364458269802,6.9345044381712,17.6274509803922,13.078431372549,22.0980392156863,9.01960784313725,0.027,0.012,0.039,0.027,2.09202973829368,7.72662507438993,0.913622838089442,0.959881305685523,0.876969482729407,0.42940632009168,12.7,10.05,21.15,11.1,5.18918918918919,10.05,10.05,0,10.05,4.3921568627451,"no_call"
"ch2MPI2020-01-24_14-25-38_0000135.wav",501,0.0510000000000019,18.4333854710249,7.20779001978741,16.4509803921569,12.2352941176471,23.2352941176471,11,0.027,0.012,0.039,0.027,2.87594830309812,14.1036151483417,0.911851790272995,0.959684220572103,0.875089774625417,0.42433223961291,11.3166666666667,10.05,12.75,2.7,6.33333333333333,12.75,12.45,-5.88235294117626,11.25,2.23529411764706,"no_call"
"ch1MPI2020-01-15_12-03-59_0000001.wav",1589,0.0509999999999877,24.1889294987561,9.59062764987184,22.5294117647059,15.7843137254902,32.3529411764706,16.5686274509804,0.024,0.012,0.039,0.027,1.16609798866366,4.97051035352588,0.975206424194845,0.960402880978577,0.936591059345546,0.800059040943934,13.85,10.05,20.25,10.2,5.47058823529412,13.65,14.85,23.5294117647115,14.85,0.411764705882353,"no_call"
"ch1MPI2020-01-23_11-26-40_0000109.wav",767,0.0510000000000002,19.5266225558407,7.34738788305705,18.4313725490196,13.4509803921569,23.156862745098,9.70588235294118,0.024,0.012,0.039,0.027,2.2691098227791,9.50212168461935,0.923409597631099,0.959937788375489,0.886415766914697,0.485519127974381,15.2833333333333,10.35,21.75,11.4,8.18421052631579,10.35,20.85,205.882352941176,11.25,5.33333333333333,"no_call"
"ch3MPI2020-01-25_10-23-41_0000145.wav",808,0.0510000000000002,19.3078430617932,7.36038738229578,17.7843137254902,13.1764705882353,23.1764705882353,10,0.024,0.012,0.039,0.027,2.19550532915116,9.42525787822315,0.925661732217207,0.959696942039186,0.88835473377155,0.479973295430847,12.2833333333333,10.05,21.15,11.1,3.32432432432432,15.75,11.25,-88.2352941176468,10.95,7.13725490196078,"no_call"
"ch4MPI2020-01-24_08-22-39_0000115.wav",675,0.0509999999999984,23.7911132296944,9.23938613335581,21.3529411764706,16.7058823529412,31.3333333333333,14.6274509803922,0.027,0.012,0.039,0.027,1.64055574771444,7.11255437733156,0.969989028307635,0.960347016990999,0.931526069849235,0.768249039691041,15.0166666666667,10.05,21.15,11.1,6.94594594594595,10.05,10.95,17.6470588235299,10.05,0.843137254901961,"no_call"
"ch1MPI2020-01-18_15-15-34_0000050.wav",1021,0.0509999999999877,19.9608208194286,7.74241258630389,18.078431372549,14.2941176470588,23.3529411764706,9.05882352941176,0.03,0.021,0.039,0.018,2.38432452547812,11.8845770488721,0.9355728710954,0.943776596083889,0.882971779670848,0.564677864387208,13.8166666666667,10.05,20.55,10.5,4.57142857142857,10.65,10.65,0,15.15,2.09803921568627,"no_call"
"ch1MPI2020-01-26_11-05-06_0000172.wav",785,0.0510000000000019,19.9063377882728,7.74446463601588,17.8235294117647,13.8627450980392,24.078431372549,10.2156862745098,0.027,0.012,0.039,0.027,2.04366821454804,8.36814301927562,0.934638869206886,0.960046704502114,0.897296966281653,0.52897484811936,13.7,10.65,18.45,7.8,5.15384615384616,14.85,10.65,-82.3529411764675,10.95,4.94117647058824,"no_call"
"ch1MPI2020-01-22_10-53-06_0000083.wav",978,0.0510000000000019,19.705205707824,7.85210423316175,17.4313725490196,13.2941176470588,24.3529411764706,11.0588235294118,0.024,0.012,0.039,0.027,2.52938791792559,11.7159062328225,0.929492696112018,0.960017848487655,0.892329578306449,0.518485168847259,13.0666666666667,10.05,21.45,11.4,3.23684210526316,13.05,12.15,-17.6470588235287,13.05,4.84313725490196,"no_call"
"ch1MPI_2020-01-30_12-52-01_0000190.wav",43,0.0510000000000002,21.4739083489027,8.32759301500044,19.0588235294118,15.8039215686275,25.6274509803922,9.82352941176471,0.027,0.015,0.039,0.024,3.13997736292529,19.1081867311682,0.944382932839901,0.9591549063478,0.905809523504516,0.640648731800144,18.4333333333333,15.15,20.25,5.1,3.88235294117647,17.55,19.95,47.0588235294116,17.55,2.82352941176471,"no_call"
"ch3MPI2020-01-16_11-46-10_0000018.wav",5,0.0510000000000019,21.2009780182699,6.42060437397943,21.6862745098039,16.7843137254902,25.1960784313726,8.41176470588236,0.03,0.021,0.039,0.018,1.02797899831931,3.54931457158129,0.935368221850305,0.944540377365949,0.883493053242604,0.446636615694741,16.8833333333333,10.35,30.45,20.1,2.11940298507463,10.95,11.55,11.7647058823525,10.95,10.843137254902,"call"
"ch1MPI2020-01-16_14-20-33_0000022.wav",4453,0.0510000000000019,18.6972341696901,7.33096109896527,16.9411764705882,12.843137254902,21.8823529411765,9.03921568627451,0.024,0.012,0.039,0.027,2.33701246529647,10.1713354391635,0.918042387551334,0.960318011406403,0.881612640000084,0.447093185858484,12.7166666666667,10.05,19.35,9.3,3.70967741935484,13.05,12.15,-17.6470588235287,12.15,5.03921568627451,"no_call"
